20170605 180300,1.290290,1.290650,1.290290,1.290650,0
20170605 180400,1.290650,1.290670,1.290610,1.290610,0
20170605 180500,1.290620,1.290760,1.290580,1.290680,0
20170605 180600,1.290680,1.290680,1.290210,1.290250,0
20170605 180700,1.290240,1.290240,1.289890,1.289990,0
20170605 180800,1.289990,1.290150,1.289880,1.290130,0
20170605 180900,1.290100,1.290220,1.290040,1.290220,0
20170605 181000,1.290240,1.290820,1.290240,1.290820,0
20170605 181100,1.290820,1.290820,1.290740,1.290750,0
20170605 181200,1.290710,1.290710,1.290480,1.290480,0
20170605 181300,1.290480,1.290500,1.290440,1.290480,0
20170605 181400,1.290550,1.290550,1.290510,1.290530,0
20170605 181500,1.290560,1.290670,1.290540,1.290650,0
20170605 181600,1.290640,1.290660,1.290610,1.290610,0
20170605 181700,1.290610,1.290640,1.290600,1.290640,0
20170605 181800,1.290620,1.290650,1.290570,1.290590,0
20170605 181900,1.290590,1.290640,1.290570,1.290610,0
20170605 182000,1.290620,1.290620,1.290220,1.290290,0
20170605 182100,1.290290,1.290320,1.290280,1.290300,0
20170605 182200,1.290310,1.290320,1.290250,1.290250,0
20170605 182300,1.290300,1.290320,1.290260,1.290320,0
20170605 182400,1.290300,1.290450,1.290280,1.290430,0
20170605 182500,1.290440,1.290530,1.290440,1.290520,0
20170605 182600,1.290530,1.290560,1.290530,1.290530,0
20170605 182700,1.290520,1.290540,1.290490,1.290500,0
20170605 182800,1.290520,1.290540,1.290490,1.290520,0
20170605 182900,1.290500,1.290540,1.290500,1.290530,0
20170605 183000,1.290520,1.290550,1.290450,1.290520,0
20170605 183100,1.290520,1.290580,1.290510,1.290580,0
20170605 183200,1.290590,1.290670,1.290560,1.290640,0
20170605 183300,1.290660,1.290700,1.290640,1.290690,0
20170605 183400,1.290670,1.290700,1.290650,1.290660,0
20170605 183500,1.290680,1.290710,1.290670,1.290710,0
20170605 183600,1.290700,1.290720,1.290680,1.290700,0
20170605 183700,1.290690,1.290720,1.290580,1.290590,0
20170605 183800,1.290660,1.290680,1.290640,1.290680,0
20170605 183900,1.290670,1.290800,1.290670,1.290780,0
20170605 184000,1.290780,1.290780,1.290730,1.290770,0
20170605 184100,1.290770,1.290840,1.290650,1.290670,0
20170605 184200,1.290690,1.290830,1.290660,1.290790,0
20170605 184300,1.290760,1.290760,1.290640,1.290660,0
20170605 184400,1.290710,1.290720,1.290640,1.290650,0
20170605 184500,1.290680,1.290680,1.290650,1.290650,0
20170605 184600,1.290680,1.290690,1.290640,1.290660,0
20170605 184700,1.290650,1.290670,1.290650,1.290660,0
20170605 184800,1.290650,1.290650,1.290640,1.290650,0
20170605 184900,1.290650,1.290680,1.290650,1.290660,0
20170605 185000,1.290650,1.290680,1.290640,1.290640,0
20170605 185100,1.290640,1.290640,1.290620,1.290620,0
20170605 185200,1.290630,1.290640,1.290610,1.290630,0
20170605 185300,1.290620,1.290620,1.290560,1.290560,0
20170605 185400,1.290560,1.290560,1.290520,1.290540,0
20170605 185500,1.290550,1.290580,1.290550,1.290580,0
20170605 185600,1.290560,1.290590,1.290560,1.290590,0
20170605 185700,1.290570,1.290580,1.290560,1.290570,0
20170605 185800,1.290550,1.290560,1.290550,1.290560,0
20170605 185900,1.290550,1.290560,1.290550,1.290550,0
20170605 190000,1.290540,1.290570,1.290540,1.290560,0
20170605 190100,1.290520,1.290540,1.290520,1.290520,0
20170605 190200,1.290530,1.290550,1.290510,1.290550,0
20170605 190300,1.290530,1.290540,1.290530,1.290540,0
20170605 190400,1.290520,1.290530,1.290520,1.290530,0
20170605 190500,1.290520,1.290530,1.290520,1.290530,0
20170605 190600,1.290520,1.290550,1.290520,1.290530,0
20170605 190700,1.290550,1.290550,1.290520,1.290550,0
20170605 190800,1.290560,1.290560,1.290550,1.290550,0
20170605 190900,1.290540,1.290550,1.290540,1.290550,0
20170605 191000,1.290570,1.290570,1.290540,1.290550,0
20170605 191100,1.290540,1.290550,1.290540,1.290550,0
20170605 191300,1.290520,1.290560,1.290500,1.290560,0
20170605 191400,1.290540,1.290560,1.290540,1.290550,0
20170605 191500,1.290540,1.290540,1.290450,1.290460,0
20170605 191600,1.290450,1.290470,1.290450,1.290470,0
20170605 191700,1.290450,1.290490,1.290340,1.290340,0
20170605 191800,1.290320,1.290530,1.290320,1.290500,0
20170605 191900,1.290490,1.290590,1.290490,1.290590,0
20170605 192000,1.290590,1.290590,1.290530,1.290550,0
20170605 192100,1.290620,1.290650,1.290620,1.290650,0
20170605 192200,1.290700,1.290700,1.290650,1.290650,0
20170605 192300,1.290650,1.290650,1.290630,1.290640,0
20170605 192400,1.290630,1.290820,1.290630,1.290820,0
20170605 192500,1.290830,1.290870,1.290750,1.290750,0
20170605 192600,1.290750,1.290750,1.290650,1.290650,0
20170605 192700,1.290650,1.290670,1.290630,1.290640,0
20170605 192800,1.290630,1.290660,1.290620,1.290620,0
20170605 192900,1.290630,1.290650,1.290620,1.290630,0
20170605 193000,1.290640,1.290640,1.290600,1.290610,0
20170605 193100,1.290600,1.290630,1.290570,1.290600,0
20170605 193200,1.290610,1.290640,1.290600,1.290640,0
20170605 193300,1.290630,1.290800,1.290610,1.290750,0
20170605 193400,1.290820,1.290830,1.290820,1.290830,0
20170605 193500,1.290840,1.290840,1.290750,1.290790,0
20170605 193600,1.290810,1.290830,1.290700,1.290750,0
20170605 193700,1.290680,1.290750,1.290680,1.290750,0
20170605 193800,1.290720,1.290720,1.290720,1.290720,0
20170605 193900,1.290720,1.290810,1.290720,1.290750,0
20170605 194000,1.290690,1.290750,1.290650,1.290700,0
20170605 194100,1.290700,1.290750,1.290700,1.290750,0
20170605 194200,1.290720,1.290730,1.290720,1.290720,0
20170605 194400,1.290720,1.290730,1.290720,1.290730,0
20170605 194500,1.290740,1.290740,1.290700,1.290730,0
20170605 194600,1.290720,1.290740,1.290650,1.290700,0
20170605 194700,1.290700,1.290700,1.290650,1.290650,0
20170605 194800,1.290620,1.290630,1.290620,1.290630,0
20170605 194900,1.290630,1.290630,1.290550,1.290550,0
20170605 195000,1.290520,1.290530,1.290400,1.290450,0
20170605 195100,1.290420,1.290450,1.290420,1.290450,0
20170605 195200,1.290450,1.290450,1.290400,1.290420,0
20170605 195300,1.290440,1.290550,1.290440,1.290500,0
20170605 195400,1.290500,1.290550,1.290500,1.290500,0
20170605 195500,1.290500,1.290560,1.290500,1.290550,0
20170605 195600,1.290550,1.290580,1.290530,1.290570,0
20170605 195700,1.290560,1.290650,1.290530,1.290600,0
20170605 195800,1.290610,1.290650,1.290600,1.290650,0
20170605 195900,1.290650,1.290650,1.290550,1.290550,0
20170605 200000,1.290530,1.290540,1.290530,1.290540,0
20170605 200100,1.290570,1.290650,1.290570,1.290650,0
20170605 200200,1.290650,1.290660,1.290610,1.290650,0
20170605 200300,1.290620,1.290690,1.290620,1.290660,0
20170605 200400,1.290660,1.290670,1.290650,1.290650,0
20170605 200500,1.290680,1.290730,1.290680,1.290710,0
20170605 200600,1.290720,1.290740,1.290670,1.290740,0
20170605 200700,1.290700,1.290730,1.290660,1.290700,0
20170605 200800,1.290690,1.290810,1.290660,1.290790,0
20170605 200900,1.290800,1.290980,1.290780,1.290790,0
20170605 201000,1.290780,1.290830,1.290760,1.290780,0
20170605 201100,1.290780,1.290850,1.290780,1.290850,0
20170605 201200,1.290860,1.290860,1.290760,1.290850,0
20170605 201300,1.290850,1.290850,1.290700,1.290750,0
20170605 201400,1.290800,1.290850,1.290760,1.290850,0
20170605 201500,1.290850,1.290850,1.290830,1.290850,0
20170605 201600,1.290840,1.290950,1.290840,1.290950,0
20170605 201700,1.290950,1.291000,1.290930,1.290950,0
20170605 201800,1.290960,1.290960,1.290940,1.290940,0
20170605 201900,1.290940,1.290970,1.290940,1.290970,0
20170605 202000,1.290960,1.290960,1.290850,1.290950,0
20170605 202100,1.290960,1.290960,1.290920,1.290940,0
20170605 202200,1.290940,1.290960,1.290850,1.290850,0
20170605 202300,1.290850,1.290850,1.290750,1.290850,0
20170605 202400,1.290850,1.290850,1.290840,1.290840,0
20170605 202500,1.290840,1.290840,1.290780,1.290800,0
20170605 202600,1.290790,1.290810,1.290780,1.290790,0
20170605 202700,1.290790,1.290800,1.290750,1.290750,0
20170605 202800,1.290750,1.290750,1.290650,1.290650,0
20170605 202900,1.290650,1.290680,1.290600,1.290640,0
20170605 203000,1.290630,1.290700,1.290630,1.290660,0
20170605 203100,1.290700,1.290700,1.290650,1.290650,0
20170605 203200,1.290640,1.290690,1.290640,1.290640,0
20170605 203300,1.290640,1.290750,1.290640,1.290750,0
20170605 203400,1.290800,1.290850,1.290750,1.290750,0
20170605 203500,1.290750,1.290750,1.290610,1.290650,0
20170605 203600,1.290650,1.290650,1.290530,1.290550,0
20170605 203700,1.290530,1.290700,1.290530,1.290700,0
20170605 203800,1.290710,1.290710,1.290650,1.290700,0
20170605 203900,1.290710,1.290710,1.290620,1.290640,0
20170605 204000,1.290650,1.290650,1.290430,1.290430,0
20170605 204100,1.290430,1.290550,1.290430,1.290550,0
20170605 204200,1.290560,1.290670,1.290550,1.290650,0
20170605 204300,1.290640,1.290740,1.290640,1.290740,0
20170605 204400,1.290770,1.290850,1.290770,1.290850,0
20170605 204500,1.290860,1.290950,1.290840,1.290950,0
20170605 204600,1.290940,1.290940,1.290850,1.290850,0
20170605 204700,1.290840,1.290940,1.290840,1.290940,0
20170605 204800,1.290920,1.290940,1.290890,1.290890,0
20170605 204900,1.290890,1.290890,1.290740,1.290750,0
20170605 205000,1.290760,1.290850,1.290750,1.290750,0
20170605 205100,1.290800,1.290850,1.290750,1.290750,0
20170605 205200,1.290800,1.291140,1.290760,1.291140,0
20170605 205300,1.291180,1.291240,1.291150,1.291160,0
20170605 205400,1.291150,1.291340,1.291140,1.291270,0
20170605 205500,1.291310,1.291440,1.291260,1.291430,0
20170605 205600,1.291420,1.291430,1.291180,1.291310,0
20170605 205700,1.291310,1.291340,1.291260,1.291320,0
20170605 205800,1.291310,1.291380,1.291310,1.291360,0
20170605 205900,1.291380,1.291460,1.291360,1.291440,0
20170605 210000,1.291460,1.291540,1.291430,1.291480,0
20170605 210100,1.291460,1.291580,1.291460,1.291540,0
20170605 210200,1.291520,1.291550,1.291430,1.291430,0
20170605 210300,1.291420,1.291440,1.291420,1.291430,0
20170605 210400,1.291450,1.291460,1.291430,1.291440,0
20170605 210500,1.291420,1.291460,1.291410,1.291460,0
20170605 210600,1.291460,1.291550,1.291460,1.291550,0
20170605 210700,1.291540,1.291570,1.291480,1.291560,0
20170605 210800,1.291550,1.291660,1.291550,1.291640,0
20170605 210900,1.291630,1.291670,1.291560,1.291650,0
20170605 211000,1.291640,1.291640,1.291550,1.291550,0
20170605 211100,1.291570,1.291580,1.291520,1.291560,0
20170605 211200,1.291540,1.291580,1.291460,1.291520,0
20170605 211300,1.291530,1.291550,1.291430,1.291450,0
20170605 211400,1.291460,1.291470,1.291230,1.291230,0
20170605 211500,1.291230,1.291410,1.291230,1.291390,0
20170605 211600,1.291390,1.291530,1.291330,1.291340,0
20170605 211700,1.291330,1.291590,1.291330,1.291500,0
20170605 211800,1.291460,1.291590,1.291450,1.291590,0
20170605 211900,1.291610,1.291680,1.291610,1.291660,0
20170605 212000,1.291670,1.291900,1.291660,1.291890,0
20170605 212100,1.291890,1.292000,1.291890,1.292000,0
20170605 212200,1.292020,1.292260,1.292020,1.292170,0
20170605 212300,1.292190,1.292280,1.292190,1.292280,0
20170605 212400,1.292260,1.292290,1.292200,1.292250,0
20170605 212500,1.292240,1.292250,1.292160,1.292170,0
20170605 212600,1.292160,1.292160,1.291950,1.291950,0
20170605 212700,1.291950,1.291950,1.291740,1.291830,0
20170605 212800,1.291830,1.291970,1.291830,1.291950,0
20170605 212900,1.291970,1.292130,1.291970,1.292100,0
20170605 213000,1.292080,1.292090,1.292030,1.292060,0
20170605 213100,1.292010,1.292040,1.291940,1.291940,0
20170605 213200,1.291970,1.291980,1.291750,1.291750,0
20170605 213300,1.291760,1.291770,1.291650,1.291660,0
20170605 213400,1.291640,1.291640,1.291560,1.291610,0
20170605 213500,1.291600,1.291730,1.291560,1.291730,0
20170605 213600,1.291740,1.291850,1.291740,1.291810,0
20170605 213700,1.291790,1.291850,1.291780,1.291840,0
20170605 213800,1.291860,1.291900,1.291800,1.291860,0
20170605 213900,1.291880,1.292070,1.291880,1.292050,0
20170605 214000,1.292050,1.292130,1.292050,1.292110,0
20170605 214100,1.292110,1.292220,1.292080,1.292220,0
20170605 214200,1.292230,1.292230,1.292050,1.292080,0
20170605 214300,1.292080,1.292080,1.292050,1.292060,0
20170605 214400,1.292050,1.292260,1.291950,1.292230,0
20170605 214500,1.292250,1.292330,1.292230,1.292330,0
20170605 214600,1.292340,1.292450,1.292290,1.292340,0
20170605 214700,1.292360,1.292470,1.292340,1.292440,0
20170605 214800,1.292450,1.292590,1.292380,1.292480,0
20170605 214900,1.292460,1.292580,1.292420,1.292580,0
20170605 215000,1.292560,1.292570,1.292510,1.292520,0
20170605 215100,1.292540,1.292540,1.292480,1.292540,0
20170605 215200,1.292530,1.292570,1.292500,1.292560,0
20170605 215300,1.292560,1.292560,1.292480,1.292480,0
20170605 215400,1.292460,1.292570,1.292460,1.292560,0
20170605 215500,1.292550,1.292650,1.292500,1.292550,0
20170605 215600,1.292560,1.292570,1.292390,1.292390,0
20170605 215700,1.292400,1.292410,1.292200,1.292200,0
20170605 215800,1.292210,1.292210,1.292010,1.292030,0
20170605 215900,1.292020,1.292080,1.292020,1.292080,0
20170605 220000,1.292090,1.292160,1.292050,1.292050,0
20170605 220100,1.292030,1.292120,1.292030,1.292030,0
20170605 220200,1.292050,1.292170,1.292040,1.292160,0
20170605 220300,1.292180,1.292380,1.292140,1.292350,0
20170605 220400,1.292350,1.292390,1.292350,1.292350,0
20170605 220500,1.292370,1.292390,1.292350,1.292350,0
20170605 220600,1.292360,1.292360,1.292300,1.292340,0
20170605 220700,1.292330,1.292410,1.292320,1.292370,0
20170605 220800,1.292360,1.292430,1.292360,1.292360,0
20170605 220900,1.292390,1.292430,1.292390,1.292430,0
20170605 221000,1.292420,1.292430,1.292270,1.292270,0
20170605 221100,1.292270,1.292300,1.292270,1.292290,0
20170605 221200,1.292300,1.292360,1.292270,1.292340,0
20170605 221300,1.292330,1.292370,1.292330,1.292340,0
20170605 221400,1.292350,1.292360,1.292300,1.292300,0
20170605 221500,1.292320,1.292340,1.292270,1.292270,0
20170605 221600,1.292290,1.292370,1.292290,1.292300,0
20170605 221700,1.292300,1.292300,1.292260,1.292260,0
20170605 221800,1.292230,1.292230,1.292110,1.292140,0
20170605 221900,1.292140,1.292140,1.292030,1.292030,0
20170605 222000,1.292040,1.292070,1.291950,1.292050,0
20170605 222100,1.292040,1.292150,1.292040,1.292140,0
20170605 222200,1.292150,1.292200,1.292140,1.292160,0
20170605 222300,1.292150,1.292210,1.292140,1.292140,0
20170605 222400,1.292130,1.292160,1.292100,1.292120,0
20170605 222500,1.292110,1.292110,1.292050,1.292060,0
20170605 222600,1.292050,1.292060,1.292050,1.292060,0
20170605 222700,1.292060,1.292150,1.292050,1.292130,0
20170605 222800,1.292140,1.292160,1.291050,1.291570,0
20170605 222900,1.291590,1.291670,1.291550,1.291660,0
20170605 223000,1.291660,1.291730,1.291630,1.291730,0
20170605 223100,1.291740,1.291750,1.291660,1.291660,0
20170605 223200,1.291650,1.291760,1.291640,1.291760,0
20170605 223300,1.291780,1.291960,1.291780,1.291950,0
20170605 223400,1.291940,1.292070,1.291940,1.292070,0
20170605 223500,1.292070,1.292070,1.292020,1.292050,0
20170605 223600,1.292030,1.292050,1.292010,1.292050,0
20170605 223700,1.292050,1.292060,1.292040,1.292060,0
20170605 223800,1.292040,1.292060,1.292040,1.292050,0
20170605 223900,1.292040,1.292070,1.292040,1.292050,0
20170605 224000,1.292070,1.292070,1.291960,1.292040,0
20170605 224100,1.292060,1.292070,1.292030,1.292050,0
20170605 224200,1.292030,1.292050,1.292030,1.292050,0
20170605 224300,1.292050,1.292090,1.292040,1.292090,0
20170605 224400,1.292140,1.292230,1.292140,1.292170,0
20170605 224500,1.292160,1.292180,1.292160,1.292160,0
20170605 224600,1.292170,1.292210,1.292170,1.292190,0
20170605 224700,1.292200,1.292200,1.292160,1.292160,0
20170605 224800,1.292160,1.292180,1.292010,1.292090,0
20170605 224900,1.292080,1.292090,1.292000,1.292050,0
20170605 225000,1.292060,1.292080,1.292020,1.292080,0
20170605 225100,1.292110,1.292160,1.292110,1.292160,0
20170605 225200,1.292140,1.292160,1.292120,1.292140,0
20170605 225300,1.292160,1.292280,1.292140,1.292250,0
20170605 225400,1.292260,1.292280,1.292250,1.292280,0
20170605 225500,1.292300,1.292300,1.292240,1.292240,0
20170605 225600,1.292250,1.292330,1.292230,1.292260,0
20170605 225700,1.292280,1.292300,1.291930,1.291930,0
20170605 225800,1.291930,1.291930,1.291750,1.291750,0
20170605 225900,1.291750,1.291850,1.291750,1.291850,0
20170605 230000,1.291830,1.291830,1.291830,1.291830,0
20170605 230100,1.291830,1.291830,1.291740,1.291750,0
20170605 230200,1.291730,1.291740,1.291730,1.291740,0
20170605 230300,1.291730,1.291750,1.291730,1.291750,0
20170605 230400,1.291740,1.291860,1.291730,1.291850,0
20170605 230500,1.291850,1.291990,1.291850,1.291990,0
20170605 230600,1.292010,1.292060,1.292010,1.292050,0
20170605 230700,1.292050,1.292170,1.292010,1.292060,0
20170605 230800,1.292150,1.292300,1.292150,1.292260,0
20170605 230900,1.292260,1.292280,1.292260,1.292280,0
20170605 231000,1.292300,1.292360,1.292300,1.292360,0
20170605 231100,1.292340,1.292450,1.292340,1.292410,0
20170605 231200,1.292400,1.292440,1.292310,1.292440,0
20170605 231300,1.292450,1.292670,1.292450,1.292670,0
20170605 231400,1.292680,1.292800,1.292660,1.292750,0
20170605 231500,1.292730,1.292760,1.292720,1.292720,0
20170605 231600,1.292700,1.292870,1.292670,1.292760,0
20170605 231700,1.292760,1.293070,1.292760,1.292900,0
20170605 231800,1.292890,1.292890,1.292660,1.292660,0
20170605 231900,1.292670,1.292680,1.292320,1.292320,0
20170605 232000,1.292320,1.292340,1.292310,1.292340,0
20170605 232100,1.292330,1.292330,1.292330,1.292330,0
20170605 232200,1.292320,1.292330,1.292320,1.292330,0
20170605 232300,1.292320,1.292440,1.292320,1.292430,0
20170605 232400,1.292420,1.292440,1.292410,1.292440,0
20170605 232500,1.292420,1.292420,1.292410,1.292410,0
20170605 232600,1.292430,1.292430,1.292310,1.292310,0
20170605 232800,1.292300,1.292330,1.292300,1.292330,0
20170605 232900,1.292370,1.292420,1.292250,1.292250,0
20170605 233000,1.292270,1.292320,1.292260,1.292300,0
20170605 233100,1.292320,1.292330,1.292300,1.292310,0
20170605 233200,1.292300,1.292300,1.292220,1.292230,0
20170605 233300,1.292240,1.292250,1.292220,1.292240,0
20170605 233400,1.292250,1.292360,1.292250,1.292340,0
20170605 233500,1.292350,1.292670,1.292340,1.292670,0
20170605 233600,1.292670,1.292770,1.292670,1.292760,0
20170605 233700,1.292750,1.292750,1.292640,1.292640,0
20170605 233800,1.292640,1.292640,1.292540,1.292550,0
20170605 233900,1.292550,1.292550,1.292480,1.292490,0
20170605 234000,1.292500,1.292500,1.292470,1.292480,0
20170605 234100,1.292490,1.292490,1.292430,1.292430,0
20170605 234200,1.292440,1.292560,1.292440,1.292550,0
20170605 234300,1.292560,1.292570,1.292530,1.292530,0
20170605 234400,1.292550,1.292640,1.292550,1.292640,0
20170605 234500,1.292640,1.292780,1.292640,1.292770,0
20170605 234600,1.292770,1.292790,1.292770,1.292770,0
20170605 234700,1.292760,1.292770,1.292750,1.292760,0
20170605 234800,1.292770,1.292840,1.292770,1.292840,0
20170605 234900,1.292860,1.292920,1.292850,1.292880,0
20170605 235000,1.292870,1.292890,1.292770,1.292770,0
20170605 235100,1.292770,1.292890,1.292750,1.292840,0
20170605 235200,1.292940,1.292940,1.292820,1.292910,0
20170605 235300,1.292930,1.292930,1.292770,1.292780,0
20170605 235400,1.292760,1.292790,1.292630,1.292640,0
20170605 235500,1.292640,1.292760,1.292640,1.292740,0
20170605 235600,1.292760,1.292970,1.292700,1.292960,0
20170605 235700,1.292950,1.292980,1.292950,1.292950,0
